lable1,lable2,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0,1,-0.856069835725929,1.02095271618559,-0.0682055530411414,0.401954819548847,-0.1823389881016,0.33603667326642,0.0972282541836125,0.182012009369257,0.446538829885814,0.479113615059439,0.0479946656017861,-0.169357761345343,-0.0650716837081091,-0.00904575080419827,0.0816423676554522,0.017761760434058
0,1,-0.831026114943354,1.00884886174666,-0.0543455725272483,0.469353927982354,-0.150451541593571,0.249285302844477,0.145949699724039,0.209985031371937,0.349303139265935,0.502863342165224,0.0189504448072668,-0.162126969550917,-0.132459152589038,0.0194404077759344,0.0740998502085948,0.0262579078191347
0,1,-0.818939873058633,1.0153421028564,-0.0694676447178159,0.516791120910855,-0.202572307502435,0.305548343095914,0.153517192298395,0.298105267746743,0.425194664465114,0.496517955198008,0.0216905542651762,-0.184028047841377,-0.104236012592403,-0.00856010750135338,0.0878003170536189,0.0279470284646393
0,1,-0.849484404525486,1.04164966317281,-0.060802438949615,0.498516569523452,-0.167584898184666,0.280837958382114,0.152723436784241,0.233769238544997,0.40613450203203,0.515744739642409,0.0297767353647959,-0.182478315997137,-0.113913067540676,-0.0215698348967936,0.0847972021906851,0.0266687507992027
0,1,-0.861957896368485,1.05736014711079,-0.0401749151468862,0.598786564435749,-0.19589545583929,0.259236168518994,0.249633171711864,0.0947138298346254,0.314638398176947,0.547620177493711,0.0258761326292319,-0.203920060194614,-0.0814343000046268,0.0164594922535044,0.0855308461526169,0.0333767282298161
0,1,-0.82679312931524,1.02843064396251,-0.0504603136446896,0.666623891572231,-0.256166170702306,0.257690971904609,0.275622024408804,0.188858105398132,0.361076491910583,0.514512109607385,0.033925025550048,-0.234792141072302,-0.091550453606378,0.0356833379830267,0.094056818015929,0.0294319119220349
0,1,-0.81646617748728,1.00294559659533,-0.0420593108311385,0.474316742410788,-0.14054103177109,0.220792387383291,0.167777618695226,0.14582122003251,0.303472292634974,0.542001788557585,0.0189284457731562,-0.141847452247975,-0.105037941422512,0.0156876024915839,0.0658561007205957,0.032895479183693
0,1,-0.798647426041916,0.964687458593365,-0.0516020454012603,0.43306470885464,-0.137719951871007,0.253272341176276,0.145096646361995,0.17098269123949,0.335057778894615,0.500546974690897,0.0203336894343747,-0.153468451319827,-0.112619920920652,0.0536554016795494,0.0722412672236737,0.0282985403339538
0,1,1.05355506805018,0.998388588490444,-0.215916828611667,0.693898129863862,-0.0999259644084704,0.343900718218292,0.211529132673862,-0.0914215187194586,0.515199259196029,0.284376586780469,-0.0652203787797192,0.00487029899643812,-0.165689700696277,0.0322800591066011,0.0557329294025033,0.0546309882549795
0,1,1.01492736257073,0.954353532613131,-0.230936712960747,0.672276712559718,-0.0922550767437504,0.357882815568317,0.114282095240534,-0.0635894493937158,0.482507761281865,0.389217930366639,-0.0330679682205352,-0.18852187045668,-0.147965141866624,0.0266997916906831,0.0652848172983454,0.0149801994218655
0,1,1.07898493853495,1.015129169092,-0.270953601177394,0.659694917667324,-0.0762458221915502,0.348734038903807,0.180159738741558,-0.0384652182471645,0.408077966333016,0.280526179555433,-0.0442012567930073,0.0255654065080039,-0.13650492579137,0.033893302373495,0.0429252131569981,0.0582248245427078
0,1,1.07707273621135,1.0086036843205,-0.237897917272791,0.683667569449526,-0.0828779246217499,0.361601194522215,0.16780268533303,-0.0734950533831842,0.504594751707731,0.431636575417322,-0.0735707540000416,-0.0645220399079238,-0.180011928499684,0.0257795144687262,0.0590432755081786,0.0510961179897898
0,1,1.17216874909702,1.09615425679954,-0.303688225113926,0.717797305895093,-0.069263050788766,0.378459158565543,0.127970517209414,-0.100083684741176,0.492817770443453,0.36390706159529,-0.0488079490445441,-0.0622100588844356,-0.17475341463489,0.0464523296583196,0.0451896297053683,-0.0362512048950284
0,1,0.98133055156682,0.93002780909576,-0.183492959318954,0.627482157509114,-0.0877079075306006,0.358951401903528,0.148673017254191,0.0326598470886217,0.380926350491684,0.457819364776925,-0.0215123723511306,-0.175573970593265,-0.115532957130307,0.0170648581006488,0.028632796388273,0.0751538001682884
0,1,-0.928158280353814,0.993047908999902,-0.0141263845016459,0.775113210657136,0.243901959293961,0.423698650332325,0.296845534460862,0.174560952240234,0.250789233160303,0.466493779947098,-0.0820967942777003,-0.242979981125074,-0.196483723312301,0.0242044746670053,0.090023335130412,0.0245140039409415
0,1,-0.851784325839653,0.923582859339551,-0.0147415915729747,0.765860255651269,0.188698274050399,0.447928180578371,0.308536910717908,0.181874274464208,0.264822466764573,0.467856302215303,-0.0813791125498212,-0.23862991479756,-0.15318287040304,0.0281633899655586,0.0875377228454562,0.0280514336715398
0,1,-0.871225077884064,0.925938498868135,-0.0120647227909113,0.820134289159536,0.203196491536977,0.469634263137545,0.337785079111486,0.1376349487546,0.256628379515689,0.482476986701596,-0.0795011840263734,-0.254603923890807,-0.13375132516254,0.0198858480403243,0.0955883548745633,0.0241408232689779
0,1,-0.704709224336108,0.728650625942112,-0.0166500784000399,0.70547043175145,0.127075981748575,0.584491286444017,0.322253679772691,0.0779661075675736,0.274009991388432,0.489383455289418,-0.0618929617411576,-0.208049536628955,0.0057184034757106,0.0239244917541962,0.0861567101266599,0.023559002632733
0,1,-0.84226629161076,0.892895294999284,-0.00421208359454523,0.776129346522589,0.19658683418073,0.482958027799424,0.352608909869163,0.0653011009826456,0.209146520605713,0.508835219966566,-0.0642967932468281,-0.227895237416391,-0.108852724406486,0.013746024751272,0.0856882781666536,0.0280123974494687
0,1,-0.937102942761396,0.9893237928596,-0.0242157427887463,0.809483345317221,0.222372496105415,0.524169729487977,0.33719250693386,0.19707281619869,0.241562892710577,0.458419599207788,-0.0642529172448881,-0.231622982844035,-0.146234127573519,-0.00166030837367478,0.0965445508023137,0.0213146855506628
0,1,-0.892195369359154,1.05987685322738,-0.0429595845583366,0.698856303599189,-0.192960749555952,0.371842189020183,0.327310128071289,0.141338750898729,0.302626839685187,0.545443130618911,0.0343907016152301,-0.184536306718275,0.011543275431823,-0.038305723187744,0.0865970912174114,0.0170004400670711
0,1,-0.849842936693921,1.02459801036973,-0.0662479439379334,0.496002746738971,-0.141308657165431,0.365009978922984,0.150498594779911,0.309396800200326,0.399096986257657,0.464159765268905,-0.0205414137691132,-0.167997825486474,-0.0907685102125033,0.0199561251265992,0.0825208109355004,0.0238751260755427
0,1,-0.895889642252884,1.053294152554,-0.0130767281234207,0.482405008501641,-0.046225618513962,0.21439526013602,0.151718689683239,-0.0598087110038842,0.342046571041475,0.573480353051606,-0.00160985823689311,-0.170762353668959,-0.00972677094322809,-0.00122128711949981,0.0640665924177842,0.0252749267205579
0,1,-0.859068532121732,0.983415367083556,-0.107765145144278,0.38112340466045,-0.0792218550260112,0.662577523480581,0.0512497934750804,0.495545104709231,0.569391584659622,0.421684416443467,-0.01981047417213,-0.144254495713285,-0.0680937861904492,-0.0639526457943657,0.0911858957586411,0.0100266897840095
0,1,-1.00129377811579,1.17132870444088,-0.0430232018849511,0.644342546391143,-0.140330397869645,0.471981488919822,0.302113615399605,0.0453990077024655,0.312841394559138,0.548087893229115,-0.00362527709568689,-0.186881406881216,0.0706916387065906,-0.0611389424873939,0.0903527588042224,0.0240776276827447
0,1,-0.937512739604905,1.07835993102053,-0.0284252462185019,0.470164684959921,-0.0359624622890359,0.406530771200975,0.153357933599303,-0.018854631991856,0.408079966425168,0.526947521197926,-0.0230844730431027,-0.19909114323375,0.0132781834534355,-0.0298451571295267,0.0763179206235714,0.0223104833392321
0,1,-0.0152947456066778,0.0708135832763311,-0.0201387184730332,0.500792053180564,-0.232015734752226,0.23428909329082,0.20735033594457,0.144892946774421,0.380150245737121,0.61704825582457,-0.107385574020367,-0.224891816137828,-0.111930907128767,-0.0435677813079037,0.0683426455997414,0.00258239880231305
0,1,-0.0198676242032989,0.080228322232827,-0.0216588380411724,0.506916673325645,-0.240270504101063,0.242368828691719,0.213351437358224,0.168937231027754,0.365321960746434,0.510393738790556,-0.0805277942698002,-0.223900441871401,-0.0847476719828071,-0.035209534825282,0.0684290077900145,0.00530814028893361
0,1,-0.0215774084826483,0.0819336537793352,-0.0389290025882024,0.508207648587001,-0.258486754155424,0.297546682476302,0.208345874175093,0.267295570360817,0.396488186141981,0.479461826162511,-0.0806488823487924,-0.220141411660193,-0.0839687226791809,-0.0377656896935127,0.0751838159372725,0.00203639359507155
0,1,-0.0228323668748441,0.0841876342517615,-0.00925148373680174,0.481491354163011,-0.211903818115122,0.203160320449143,0.210555888443783,0.0923708391751079,0.324483942382028,0.509846300905018,-0.0811187198442408,-0.217034084540298,-0.0785887195536173,-0.0272003036242515,0.0615181339298528,0.0107435236846985
0,1,-0.0287756957350934,0.0868519545073791,-0.0338115283631664,0.529477958763462,-0.249060142522728,0.30018433918277,0.213798659802975,0.250455147209002,0.401934122639209,0.481696295445468,-0.0750287784841617,-0.228316412343686,-0.083016271791166,-0.0344459777767842,0.0753134611398288,0.0035033147408446
0,1,1.0871344325602,0.91600511898081,0.00923715423051934,-0.203732877059817,0.308258649106178,0.210775306186337,0.373381963804937,0.157052501457111,0.430428931209544,0.639465978050872,-0.0491613632752948,-0.228436272609549,-0.13480986780715,0.0170523819711868,0.10107375054946,0.0329074826371497
0,1,1.05751096116755,0.9043495290939,2.73335375428226e-05,-0.218218151931234,0.307101064656274,0.187497568447791,0.356209314286541,0.174179426195938,0.32036483238067,0.40086220554309,0.0217413922820134,-0.223452892865954,-0.0595874934425535,0.0317789826580905,0.0738901439520062,0.022372116326042
0,1,1.08343469861701,0.910126528045141,0.00368965622496461,-0.157129787201341,0.285206718114553,0.225397257259642,0.305967924189517,0.141767775912179,0.403144464408771,0.6232457206378,-0.0628756063755251,-0.167182856198792,-0.149308117220804,0.0166891937875146,0.101415281507204,0.0362494363993168
0,1,1.06017963575457,0.90889584797298,0.030174766496771,-0.252658033593455,0.315923452478434,0.18372596981394,0.335942284101795,0.245403725577914,0.150048910910157,0.349456727724494,0.056314814962169,-0.151815472693289,-0.00820044551743015,0.0344484545449432,0.0772157584599253,0.0277689001976955
0,1,1.0870046447074,0.914874248492203,0.000173082722392201,-0.186759664302475,0.296698648865359,0.221388032580245,0.275410154698911,0.205195210031381,0.240696988822905,0.573164632637877,-0.0191752681876014,-0.140276617600472,-0.0934406752060457,0.0217289711954077,0.090435765242274,0.0123603913791043
0,1,1.0550496257243,1.04066666661117,0.95682819580662,0.626232770728454,-0.179395200473626,0.44941116170838,0.114798947788947,0.0923838369692683,0.476453511858158,0.54721598618588,-0.0419954609825251,-0.26680846135349,-0.145256759930658,0.0119186412698807,0.0304818624217791,0.0259520461595863
0,1,1.03993973828234,1.02973752988555,0.941318349556901,0.586866299651769,-0.164617011488828,0.431243014799481,0.169210458480212,0.154513564594316,0.332148085766983,0.494681709629193,-0.0346722387650849,-0.0775048159789249,-0.113975994088434,0.0157090392834654,0.0572616763246805,0.0080807177169807
0,1,1.02303582628857,1.03154147238647,0.974662655522401,0.617169363783313,-0.183438348742731,0.435053783139912,0.184584861151333,0.191446483058392,0.295909747075883,0.456450629957729,0.0112437431885546,-0.182517065496813,-0.063633777925278,0.0127695154852449,0.0705629177731297,0.0441978040385224
0,1,0.430841517019296,0.474708495756846,0.407483354787931,0.560116211643311,-0.232471444698774,0.300551832219144,0.257450070057196,0.191584075678046,0.286312896003898,0.595611511166202,-0.0815743683298794,-0.069604482278942,-0.0938781978892971,-0.0429771623594724,0.265866218001525,0.246105963168809
0,1,1.09386995671102,1.06837386788697,1.05446855842702,0.60542792266149,-0.178309825134194,0.461179697782107,0.13222166056369,0.136132986898085,0.418263141582433,0.629611933262308,-0.0631075816284091,-0.178894195041626,-0.151685946735562,0.00774336316790004,0.11565911983267,-0.0129251712191841
0,1,1.08495332814211,1.07546205877312,1.00017838537816,0.638413450528148,-0.180671640100756,0.45025679217768,0.132835841166804,0.103068948026888,0.436729742151494,0.439290301200467,-0.0067850309460984,-0.246685142173011,-0.112079599780548,0.0181105867668822,0.0928218295664925,0.00643646632614287
0,1,-0.885027178036017,0.955015023907578,0.01881269155693,0.746008466236753,0.364878873543035,0.112697175556752,0.0313899477230871,0.0651711428907552,0.611147320826779,0.545142219095622,-0.122012498229415,-0.290193202473311,0.020861721686397,0.0397530028249624,0.0952652184762163,0.0176234157943955
0,1,-0.867491378745141,0.956519116768088,0.00461706210428684,0.769312630202999,0.366017876849877,0.146603504273663,0.119881280503602,0.298486140053009,0.426128553946172,0.567354514994461,-0.13417937243383,-0.161693460895601,0.00268671096240993,0.0369414027686789,0.0736150695314056,0.0210374844488127
0,1,-0.878766645175676,0.968998911500633,0.0225642902125862,0.87125185737333,0.347762716168395,0.155068287351476,0.219008447466913,0.209044905675673,0.359855603628666,0.630272120364786,-0.0999697342291143,-0.163461952029154,0.0143906584994037,0.0132904732677923,0.0704449956157928,0.0214504804214956
0,1,-0.752785355910559,0.903682332925423,-0.0173471226208681,0.542534233729045,-0.0316018282850881,0.204176751421556,0.193717812908742,0.124049717681653,0.305123288970297,0.532299305213679,-0.0677850053255643,-0.198620593435604,-0.146782951294151,0.0271859435656513,0.0627590752166821,0.0264427056889694
0,1,-0.823236047939833,0.992140031368655,-0.027977315853461,0.628031553167817,-0.0063552894873406,0.230711634594467,0.218402379311213,0.212719675649591,0.328414135500698,0.550795206695796,-0.0867537279007512,-0.208296647019373,-0.132791545049148,0.0224661977692834,0.0769284994926906,0.0315831402252847
0,1,-0.795119743408214,0.93038390308212,-0.0428529825357528,0.239547812831484,-0.0383403433632085,0.202501469667809,-0.0196636636045139,0.0778161270542666,0.42908989728914,0.536153705131774,-0.0587062607322859,-0.174898971418367,-0.195098636120029,0.0321885016564755,0.0580110615195593,0.016445001353107
0,1,-0.806879190808948,0.922092227016338,-0.0589037915090473,0.18499340276937,-0.0119757211663364,0.338416227206833,-0.0538674055757219,0.157383481231722,0.475629731421564,0.456352850692083,-0.0515380229114186,-0.148397803286296,-0.133794059813426,0.0259165444709259,0.0580391553561676,0.0133305827862569
0,1,-0.821898919361662,0.957207376852275,-0.0513790301588336,0.330019019970957,-0.074813602724945,0.298210493825093,0.0508906549658552,0.138020879829729,0.419342530630438,0.481375590316115,-0.0351553309489533,-0.180056224794545,-0.147737307103876,0.0172922953712756,0.0663188303257786,0.0140848170529696
0,1,-0.751410313071716,0.875783232743446,-0.0404410213057881,0.262588266739825,-0.0431413584887368,0.230126365365022,0.0146640265581621,0.0957665357765429,0.394397693116814,0.468757256219939,-0.0457376656506128,-0.174008984706479,-0.186168766472399,0.0442464017035587,0.0558528822276623,0.016155426916706
0,1,0.966702184454422,0.903638059773141,-0.108114421754296,0.534715436998832,-0.0573765729341557,0.34827639601632,0.0852927663244924,0.123324372775573,0.179225889547998,0.535314754207792,0.0232466805455489,-0.245941128733029,-0.0529708365778689,0.00989131123897585,0.0861355720112913,0.0483630467451635
0,1,0.988249132099413,0.923514766260885,-0.10032728221068,0.524049200880332,-0.0488824815164515,0.353337576704948,0.0697572430395331,0.145772361895469,0.138691093266813,0.480760281735999,0.0527420939759991,-0.276295880087239,-0.0253207302733849,0.0150307327614608,0.0802755845444493,0.00927013654319067
0,1,0.95918543680956,0.89215579799638,-0.125186330811925,0.51843000645414,-0.0524582056080069,0.349484787320444,0.113274920020567,0.170436836098423,0.119209349384183,0.594344857065023,0.0121307527908611,-0.176814107149852,-0.049141097997933,0.00623063075957167,0.0484527082537287,0.00489865509062149
0,1,0.964703992177922,0.895837542120693,-0.126761925317194,0.530231804262898,-0.0565415947236295,0.356386393296509,0.100974366818502,0.171513912800929,0.124322617320084,0.647063052688152,0.0129913638596934,-0.22178200438007,-0.051403990095301,0.00280719352143575,0.0525637295531014,0.00951647894304299
0,1,0.941297856989945,0.887524024860098,-0.122419088489277,0.588208021209422,-0.086311343475141,0.348405118103585,0.118927102400388,0.0791360017646636,0.274594661792169,0.488239083758476,-0.000333792551138767,-0.213933663489818,-0.0782335084518973,0.00920283062544946,0.0845491356962176,0.0479686044068453
0,1,0.996330982004499,0.931211543326669,-0.158262771833026,0.568674776742908,-0.0644923856129071,0.350254148547864,0.120604059600451,0.0995950170734671,0.21133406583446,0.47674111325689,0.00893955173221916,-0.154768189880568,-0.0671858259181623,0.0158125566335073,0.0604367503914077,0.0113859667895373
0,1,-0.793547069895824,0.9462889917282,-0.0658418191197391,0.470339671094654,-0.241786928357121,0.425905165190132,0.252487259121738,0.149340229022928,0.277800940894371,0.518428190017512,-0.0351612919627244,-0.231591761554934,-0.257274970770191,0.0108758925373952,0.0825802251481327,0.0197569255312595
0,1,-0.778775273312123,0.911212663848046,-0.041265341267243,0.313688000051977,-0.137966423958885,0.349187650242532,0.162314016521635,-0.0127796204109291,0.2559880214226,0.494754061410782,-0.0486493627916025,-0.224058390327181,-0.296169434319521,0.0120594301752076,0.0622566425333158,0.0216722572543688
0,1,-0.850927408009248,1.03085638800958,-0.0495497243689922,0.419957173913104,-0.204822432243837,0.285397760713497,0.204424066529258,0.0644679965287191,0.249902602312837,0.494884653208646,-0.0304216665974382,-0.202111278502765,-0.199813897426664,-0.0105014098887276,0.070528580734594,0.0213546711820974
0,1,-0.780113153174643,0.920728723387904,-0.0540898439385491,0.467234320386773,-0.219220261225338,0.400477401627778,0.269330542936321,0.0746525131578488,0.220152733729562,0.433244639686198,-0.0138380459706555,-0.223255695818087,-0.199768277178327,0.0385016456523863,0.0780092326472673,0.0221386998913859
0,1,-0.718146785527928,1.01491248566268,-0.0275961037963844,0.237819724307043,-0.0885832116486824,0.243184353068994,0.541165997822463,0.0610360852592796,0.341150104275755,0.481368224727732,0.0017219418345492,-0.251690151549662,-0.248072028086297,0.0203176322422487,0.0311002921288586,0.00725409905981959
0,1,-0.752358121584376,0.904351686610094,-0.0469528911195872,0.578313846231021,-0.170192053136651,0.156990276205366,0.167531305728355,0.214493107230041,0.383427689096829,0.664384883434666,0.0446046702678946,-0.0874698645488709,0.0931057852152361,0.0685731557289932,0.074833149500604,0.0147810886093263
0,1,-0.737577905299142,0.889058670789493,-0.0288447147504917,0.528321412086557,-0.155540549785739,0.0895728001931,0.166088400355068,0.0777482728133646,0.323662251084954,0.677892992698575,0.0272282295076458,-0.095039954912805,0.0696348733877709,0.0607828202282016,0.0645629926226762,0.0163959351840632
0,1,-0.691234760824668,0.81887654134211,-0.0468834943620802,0.422679267294399,-0.123942215911352,0.171014494277639,0.0875201311022624,0.188887332627441,0.387240032282669,0.633433850116418,-0.00388903032670133,-0.0911330272571563,0.00825735166309178,0.107195312046479,0.0631829153790108,0.0154094714315832
0,1,-0.663342610947838,0.794691026995942,-0.0432484265896982,0.47439786083751,-0.157170225522077,0.166235916434,0.128867265539943,0.172282069385151,0.368703352782533,0.64394101809236,-0.0140465277521287,-0.0984706208210839,0.0509205128830394,0.125914662082119,0.0655795726570497,0.0177272700800992
0,1,-0.711702414285929,0.857429678912024,-0.0503506715260617,0.534868821411414,-0.172875781799579,0.167425417623509,0.139640700629854,0.23138208868234,0.401511921234537,0.654084689915336,0.017771066832669,-0.0858851036305925,0.0990362909382896,0.095178330510144,0.0725163318462377,0.0152566253425603
0,1,0.079106692521709,0.142551811949401,-0.0166561593275098,0.540524034987223,-0.23067277224219,0.0862407029397364,0.243170779972403,-0.0978838408812824,0.28050915734125,0.488814190193968,-0.0766015110971763,-0.184687123493125,-0.0700350804776306,-0.0348049462853506,0.0792935756729674,0.0459966491830115
0,1,0.0954316148915902,0.151064245528951,-0.0568122757457957,0.524844318239796,-0.218558352433601,0.0850168500110794,0.268616166048141,-0.0701488101488348,0.228604618116156,0.53415001694247,-0.0964101683248572,-0.0777139568154687,-0.0772846708785334,-0.0363353673228546,0.0815139241833264,0.0418697893479834
0,1,0.152749924379821,0.21262941561796,-0.0891289666553853,0.550161302050497,-0.239411971635201,0.225484548624968,0.26180079917801,0.105004217853835,0.402201977004605,0.436659925706987,-0.0891713955194105,-0.124864245052378,-0.100281162880358,-0.0353083531075192,0.0931805721955137,0.0655566628526352
0,1,0.190836423545571,0.234121947711354,-0.123721015484091,0.52944251557584,-0.219585471854974,0.241227063382953,0.250900814915062,0.125048588738882,0.389771516835032,0.489628574185618,-0.124487212696912,-0.0159012712587266,-0.132206756320941,-0.0364187469884442,0.108165433518185,0.0713216628574294
0,1,-0.930000176299406,1.0130070800617,0.00390536748189182,0.611078484871465,0.386158443955432,0.196982850494825,0.0801287637320694,0.179266297784548,0.380253059257722,0.454782880906804,-0.143892844739962,-0.206726745982559,-0.141723749545128,0.0485779127590506,0.0679687468012455,0.0252234609851776
0,1,-0.92377360859078,1.03469729769774,0.0144255919279487,0.880929808593211,0.299213441203571,0.195920827094425,0.270209122900937,0.217448127587008,0.297948011472202,0.484065430236543,-0.150035773175368,-0.235247007172766,-0.0888136737659459,0.0559644362935022,0.0765958459285307,0.0280039836713772
0,1,-0.940475989192248,1.03327025384258,0.0100624105749532,0.575443790249739,0.417544265952579,0.172001589069348,0.0584703330622356,0.205227735872474,0.361649940650641,0.456507306599148,-0.170458099549147,-0.186727061542544,-0.182450273999714,0.0384423195713801,0.0537836737382149,0.0247636941117146
0,1,-0.976589015507144,1.08608246158445,0.0163668144138173,0.684133202380176,0.35947073812941,0.162610102819758,0.13891960612035,0.151973087138181,0.340338166556913,0.484908664351077,-0.150909034621071,-0.217410967125865,-0.160650311425127,0.0193300759741862,0.061503178667074,0.0246778511970512
0,1,-0.802850982815519,0.917680588868041,-0.0495404251875624,0.485146043544266,-0.169483902388002,0.560079846467456,0.274476603399698,0.00198364714704633,0.288238136780988,0.504359080549856,0.0191836306210897,-0.207954341707764,-0.0729159154930382,0.0128185164396323,0.0830545163234794,0.0292206271698887
0,1,-0.827442811257304,0.941356785738789,-0.0719095096118309,0.487122219729551,-0.179839811304185,0.639256218044002,0.252317280515121,0.145997426732766,0.342781630079679,0.499821356743403,0.0217708192344926,-0.178573431683693,-0.0421143548338318,0.0136366802794001,0.0878365659829183,0.025499380967487
0,1,-0.7930408303682,0.917288934835686,-0.0496417344853274,0.498970517526422,-0.17905478812213,0.514954690452059,0.271907828472164,0.0234921483846966,0.287052227022709,0.496005085763541,0.0323993920008129,-0.209985623098814,-0.0918835782147533,0.0206133757386635,0.084233876012929,0.0314091543215205
0,1,-0.84726398010939,0.973384186515415,-0.0724757658824015,0.530883603482897,-0.216221746650546,0.640437461684008,0.289655100411018,0.133585341714339,0.332183843609889,0.499052020102068,0.0269373037519393,-0.200156639903678,-0.0510258453897265,-0.00245221431521851,0.0935661000850345,0.0252639848475193
0,1,-0.822042997510596,0.927183040366791,-0.0352397494937681,0.392174594199509,-0.0992668426660342,0.486536403582123,0.217187749143688,-0.0850345717735289,0.262610978991473,0.556126627144787,0.00311249445073131,-0.173874372013363,-0.0824932048383267,0.0230191612127513,0.0664129296020538,0.028561701450827
0,1,-0.140096004333586,0.077637243677045,0.0199914392394282,0.669513062580158,0.180699702931508,0.323472905561042,0.207410862674579,0.128805613219262,0.40866123429021,0.553944240999208,0.190791946549724,-0.18037994964205,-0.200515305920055,0.00182836788481186,0.0734824508097432,0.0145298174537195
0,1,-0.160082763279702,0.101755308402316,0.0262850653910823,0.722245624854341,0.336439520921633,0.316408458657635,0.20747631512619,0.186633335881118,0.351145098705129,0.469014549122227,-0.184988897553557,-0.253701474797461,-0.131135367547391,-0.0464598289765228,0.0745188339171999,0.00617972203363119
0,1,-0.362290956953036,0.232047021795807,0.0374766208603904,0.748548320337057,0.476819801092357,0.452283708468373,0.168074611113305,0.0932659241299003,0.480147563496651,0.585057647203943,0.363785230929299,-0.104161299197837,-0.0968488215955461,-0.0140670664081317,0.0774490978546364,0.0199179324198513
0,1,-0.0197175671242691,0.0825506879300516,-0.0188863101495899,0.495982772408135,-0.245055987824886,0.221126019587599,0.205345728453161,0.135046180200845,0.370229140240864,0.513663481325044,-0.0845184113977549,-0.232097407681981,-0.082540337578918,-0.0402786770778608,0.0686597025208859,0.00457472642748011
0,1,-0.526092412767919,0.432535563314802,0.0351839197745783,0.671210975501015,0.468378972271057,0.438758012551862,0.109602266366646,0.0179234810192486,0.524892526045479,0.64211878170582,0.311291100983855,-0.0987636518860347,-0.0352206911305453,-0.0939361585159697,0.0734873954327971,0.0130497898740973
0,1,1.02160684596303,0.95899174032086,-0.0904577863624646,0.693106934072568,-0.120873692290247,0.351451698354354,0.226852599030447,0.0424533024059198,0.304767648002218,0.802940571009679,-0.067009386416834,-0.171812423789015,-0.127062078977865,-0.0097786237693453,0.123603768821288,0.0581524647420919
0,1,1.12430076228382,1.05248235490365,-0.161130365872786,0.66250793667584,-0.0856239316509845,0.342614331477394,0.244821595466987,0.0949371826973689,0.103400317469081,0.623767188467017,-0.0278517732297618,0.0494373963591338,-0.0704116371471962,0.0131878527343602,0.112833378253184,-0.00919205779988566
0,1,0.990985676255999,0.94065264462009,-0.117312255181464,0.715262613401434,-0.13005292649287,0.342187180245986,0.220303789770957,-0.0122308160096655,0.408788554406278,0.714994131051128,-0.0373286654391193,-0.332070256320247,-0.116644105535669,-0.00616989496232091,0.0499741256246128,0.0659408696185739
0,1,1.05563541096138,1.00248754070784,-0.110046271914818,0.659494528310415,-0.0949312298993377,0.335695557139965,0.238993151429395,0.0591282178920412,0.253117782539472,0.635438658726092,0.0187003878405342,-0.300326023781916,-0.0500520279740565,0.00469016105476257,-0.00618942097558479,0.0404504706307426
0,1,1.07370264460612,1.02676639079262,-0.170878016407785,0.643116035187301,-0.0808420254956423,0.316380150884789,0.23933098166622,0.075505215448338,0.140148985008934,0.436676168777528,0.0726560793261786,-0.238064239373077,0.00980644994922272,0.0216998807891187,-0.0111290998879968,0.00776496909795404
